stop_id,stop_name,stop_lat,stop_lon,mode,STATE CODE
610,Stop 48A Main North Rd - North West side,-34.76906219,138.6667254,train,SA
552,Stop 49 Main North Rd - North West side,-34.7637493,138.6713891,train,SA
454,Stop 52 Main North Rd - North West side,-34.7554196,138.6778364,train,SA
397,Stop 54 Main North Rd - South West side,-34.74891,138.67737,train,SA
325,Stop 56 Main North Rd - West side,-34.7406266,138.6758528,train,SA
308,Stop 56A Main North Rd - West side,-34.73855685,138.6757617,train,SA
272,Stop 59 Midway Rd - North West side,-34.72792,138.6776,train,SA
266,Stop 60 Midway Rd - West side,-34.72623,138.67904,train,SA
262,Stop 61 Midway Rd - North West side,-34.72484,138.68057,train,SA
254,Stop 62 Midway Rd - West side,-34.72218,138.68304,train,SA
1244,Stop School Bridge Rd / Diranta Dr,-34.82527,138.63498,train,SA
1388,Stop 36 Bridge Rd - East side,-34.83051644,138.6302386,train,SA
1434,Stop 35 Bridge Rd - East side,-34.83274454,138.6282274,train,SA
100522,Stop 34 Wright Rd - North side,-34.83510575,138.6277612,train,SA
100816,Stop 34A Wright Rd - North West side,-34.836572,138.630799,train,SA
1505,Stop 34A Walkleys Rd - East side,-34.83661,138.64543,train,SA
1591,Stop 33A Walkleys Rd - East side,-34.84283506,138.647855,train,SA
1862,Stop School Blacks Rd / Oakdale Dr,-34.85390184,138.6539438,train,SA
1950,Stop 29C Sudholz Rd - North East side,-34.85768327,138.6563656,train,SA
1938,Stop 32 Lyons Rd - North side,-34.8574996,138.6640055,train,SA
1929,Stop 34A Lyons Rd - North side,-34.85716,138.67056,train,SA
101267,Stop School Heritage College Heritage Ct,-34.853139,138.640731,train,SA
1692,Stop 34 Grand Junction Rd - North side,-34.84642676,138.6415247,train,SA
1682,Stop 35L Grand Junction Rd - North side,-34.84602317,138.648487,train,SA
1666,Stop 35V Grand Junction Rd - North side,-34.845546,138.6576295,train,SA
1561,Stop 36 Nelson Rd - West side,-34.84196,138.66275,train,SA
1465,Stop 44 Nelson Rd - West side,-34.83397372,138.6621824,train,SA
1379,Stop 45 Nelson Rd - West side,-34.83027252,138.6617924,train,SA
1276,Stop 47A Nelson Rd - West side,-34.8251029,138.6613904,train,SA
1179,Stop 49 Nelson Rd - West side,-34.81969626,138.6609373,train,SA
1099,Stop 52 Nelson Rd - West side,-34.81365639,138.6603516,train,SA
987,Stop 41D Nelson Rd - South West side,-34.80543,138.65985,train,SA
966,Stop 41E Nelson Rd - South West side,-34.80378,138.65963,train,SA
883,Stop 43B McIntyre Rd - South side,-34.79699,138.65525,train,SA
872,Stop 43C McIntyre Rd- South side,-34.79522,138.65245,train,SA
6917,Stop 62A Target Hill Rd - North side,-34.75993,138.67765,train,SA
100888,Stop 61 The Grove Way - North side,-34.76936,138.678077,train,SA
707,Stop 45A Bridge Rd - South East side,-34.78028886,138.673279,train,SA
712,Stop 46A Smith Rd - South side,-34.77860938,138.6680291,train,SA
6922,Stop 43B McIntyre Rd - North side,-34.79670559,138.6552946,train,SA
100771,Stop 43 McIntyre Rd - North side,-34.7987308,138.6582518,train,SA
100164,Stop 41E Nelson Rd - East side,-34.804,138.65989,train,SA
100163,Stop 41D Nelson Rd - East side,-34.80554,138.66003,train,SA
100162,Stop 41C Nelson Rd - East side,-34.80924863,138.6603327,train,SA
1091,Stop 52 Nelson Rd - East side,-34.81420246,138.660619,train,SA
1176,Stop 49 Nelson Rd - East side,-34.82005409,138.6612302,train,SA
1278,Stop 47A Nelson Rd - East side,-34.82535866,138.6616302,train,SA
1303,Stop 46 Nelson Rd - East side,-34.82804146,138.661794,train,SA
1621,Stop 36 Nelson Rd - East side,-34.84245966,138.6629602,train,SA
1702,Stop 33 Grand Junction Rd - South side,-34.84692552,138.636009,train,SA
680,Stop 46 Gloucester Ave - West side,-34.77663947,138.6682777,train,SA
684,Stop 45B Buckingham Dr - North East side,-34.77852462,138.6740077,train,SA
602,Stop 61 Canterbury Dr - West side,-34.76754195,138.6763259,train,SA
577,Stop 61A Canterbury Dr - South side,-34.76552087,138.6739031,train,SA
573,Stop 65 Target Hill Rd - North side,-34.76613928,138.6946422,train,SA
100639,Stop 66 Target Hill Rd - North side,-34.76836516,138.7017866,train,SA
618,Stop 75 Target Hill Rd - South side,-34.77044773,138.7055201,train,SA
588,Stop 65 Target Hill Rd - South side,-34.76633111,138.6947895,train,SA
557,Stop 64 Target Hill Rd - South West side,-34.76323833,138.6871165,train,SA
593,Stop 60A The Grove Way - South side,-34.76784799,138.6734979,train,SA
240,Zone C Elizabeth Interchange,-34.717184,138.665201,train,SA
309,Stop 57 Hogarth Rd - North side,-34.73853,138.66008,train,SA
320,Stop 56A Hogarth Rd - North side,-34.73959,138.66249,train,SA
323,Stop 56 Hogarth Rd - North side,-34.74035,138.66432,train,SA
345,Stop 55A Mofflin Rd - East side,-34.74269,138.66365,train,SA
363,Stop 55 Mofflin Rd - East side,-34.74477,138.66232,train,SA
100273,Stop 54B Haydown Rd - East side,-34.74811867,138.6666162,train,SA
418,Stop 53C John Rice Ave - South East side,-34.75092309,138.6598283,train,SA
430,Stop 53B Jarvis Rd - East side,-34.75239084,138.6564669,train,SA
444,Stop 53A Jarvis Rd - South East side,-34.75474184,138.6555521,train,SA
496,Stop 51 Commercial Rd - North East side,-34.76028384,138.6487202,train,SA
642,Stop 42 Martins Rd - East side,-34.7724108,138.6167433,train,SA
100336,Stop 41 Kings Rd - North East side,-34.77418286,138.6182185,train,SA
975,Stop 33 Salisbury Hwy - East side,-34.80548,138.60309,train,SA
100781,Stop 32 Salisbury Hwy - South East side,-34.80693664,138.6018131,train,SA
1533,Stop 28 Port Wakefield Rd - East side,-34.83891,138.59962,train,SA
1568,Stop 27A Port Wakefield Rd - East side,-34.84144,138.59973,train,SA
1740,Stop 24B Grand Junction Rd - South side,-34.84845607,138.5950863,train,SA
1959,Stop 22 Prospect Rd - East side,-34.85666717,138.5920297,train,SA
2226,Stop 18 Prospect Rd - East side,-34.86801,138.59281,train,SA
2299,Stop 17 Prospect Rd - East side,-34.87108844,138.5929835,train,SA
2474,Stop 15 Prospect Rd - East side,-34.87655012,138.5933764,train,SA
2590,Stop 13 Prospect Rd - East side,-34.88165123,138.593732,train,SA
2664,Stop 12 Prospect Rd - East side,-34.88443,138.59392,train,SA
2723,Stop 11 Prospect Rd - East side,-34.88705116,138.5940963,train,SA
3148,Stop 5A Hill St - South West side,-34.90828,138.586972,train,SA
3168,Stop 4 Ward St - North side,-34.90971723,138.5916372,train,SA
3157,Stop 3 Ward St - North side,-34.90873,138.59597,train,SA
2858,Stop 8 Prospect Rd - West side,-34.89465425,138.5944571,train,SA
2762,Stop 10 Prospect Rd - West side,-34.89051,138.59416,train,SA
2663,Stop 12 Prospect Rd - West side,-34.8839,138.59373,train,SA
2533,Stop 14 Prospect Rd - West side,-34.87900448,138.5933829,train,SA
2469,Stop 15 Prospect Rd - West side,-34.87665543,138.5932312,train,SA
2400,Stop 16 Prospect Rd - West side,-34.87329,138.592966,train,SA
2223,Stop 18 Prospect Rd - West side,-34.86820481,138.5926741,train,SA
2156,Stop 19 Prospect Rd - West side,-34.86538089,138.5924705,train,SA
2097,Stop 20 Prospect Rd - West side,-34.86322153,138.5922995,train,SA
2040,Stop 21 Prospect Rd - West side,-34.85988838,138.5920863,train,SA
1958,Stop 22 Prospect Rd - West side,-34.85644,138.59185,train,SA
1742,Stop 24A Grand Junction Rd - North side,-34.84840693,138.5920927,train,SA
1726,Stop 25 Grand Junction Rd - North side,-34.84799,138.59866,train,SA
1617,Stop 27 Port Wakefield Rd - West side,-34.84408,138.5997,train,SA
1563,Stop 27A Port Wakefield Rd - West side,-34.84108,138.5994,train,SA
1424,Stop 29 Port Wakefield Rd - West side,-34.83254,138.59876,train,SA
1231,Stop 31 Port Wakefield Rd - West side,-34.82277063,138.5980625,train,SA
100780,Stop 32 Salisbury Hwy - North West side,-34.80692089,138.6014141,train,SA
100337,Stop 41 Kings Rd - South West side,-34.773945,138.617515,train,SA
640,Stop 42 Martins Rd - West side,-34.771765,138.6170776,train,SA
461,Stop 52 Brian St - North East side,-34.75640108,138.6497043,train,SA
453,Stop 52A Porter St - North East side,-34.755434,138.6517871,train,SA
460,Stop 53 Jarvis Rd - North West side,-34.75636058,138.654366,train,SA
443,Stop 53A Jarvis Rd - North West side,-34.75471406,138.6554078,train,SA
331,Stop 56 Mofflin Rd - West side,-34.74105,138.6645,train,SA
310,Stop 57 Hogarth Rd - South side,-34.73873,138.66024,train,SA
1092,Stop 50 Ladywood Rd - East side,-34.81510002,138.6866296,train,SA
1148,Stop 55 Milne Rd - South side,-34.818106,138.681814,train,SA
1153,Stop 53 Milne Rd - South side,-34.81844,138.67525,train,SA
1166,Stop 50 Milne Rd - South side,-34.81893,138.66412,train,SA
842,Stop 43C Bridge Rd - West side,-34.79393381,138.66051,train,SA
814,Stop 43D Bridge Rd - West side,-34.79181,138.66241,train,SA
793,Stop 44 Bridge Rd - West side,-34.78914222,138.6647836,train,SA
766,Stop 44A Bridge Rd - West side,-34.78671754,138.6669613,train,SA
748,Stop 44B Bridge Rd - West side,-34.78421292,138.6692052,train,SA
728,Stop 45 Bridge Rd - North West side,-34.78219633,138.6710887,train,SA
562,Stop 62 Canterbury Dr - East side,-34.76294122,138.6753141,train,SA
727,Stop 45 Bridge Rd - South East side,-34.78236018,138.6712511,train,SA
843,Stop 43C Bridge Rd - East side,-34.79358,138.66101,train,SA
6928,Stop 42A Goodall Rd - North side,-34.80162,138.6578,train,SA
1163,Stop 51 Milne Rd - North side,-34.81869,138.66638,train,SA
1151,Stop 53 Milne Rd - North side,-34.81831,138.67323,train,SA
1147,Stop 54 Milne Rd - North side,-34.81805,138.67844,train,SA
1145,Stop 55 Milne Rd - North side,-34.81787,138.68155,train,SA
1141,Stop 56 Milne Rd - North side,-34.81775,138.68544,train,SA
1043,Stop 52 Ladywood Rd - West side,-34.81066777,138.6861602,train,SA
101004,Stop School (PM) Pooraka Primary South Tce,-34.833267,138.613817,train,SA
1383,Stop 33 Pratt Ave - North side,-34.8304,138.61834,train,SA
1384,Stop 35 Quinlivan Rd - North West side,-34.83024,138.62271,train,SA
1326,Stop 35A Quinlivan Rd - West side,-34.828284,138.624366,train,SA
1292,Stop 37 Muriel Dr - West side,-34.82618,138.63076,train,SA
1257,Stop 38 Montague Rd - South side,-34.82452,138.62464,train,SA
100739,Stop 37B Henderson Ave - East side,-34.82024,138.62873,train,SA
1272,Stop 37C Montague Rd - North side,-34.82459,138.63659,train,SA
1279,Stop 37D Montague Rd - North side,-34.82538,138.63964,train,SA
100508,Stop 36D Belalie Rd - East side,-34.82714351,138.6413311,train,SA
1516,Stop 33 Bridge Rd - East side,-34.83743844,138.6246565,train,SA
1414,Stop 35 Bridge Rd - West side,-34.83214,138.62858,train,SA
100737,Stop 36B Beovich Rd - North side,-34.828955,138.637493,train,SA
101635,Stop 37A Henderson Ave - West side,-34.823567,138.63297,train,SA
100738,Stop 37B Henderson Ave - South West side,-34.82111,138.62986,train,SA
100741,Stop 38 Henderson Ave - South side,-34.819529,138.625703,train,SA
100743,Stop 38A Henderson Ave - East side,-34.82149,138.6233,train,SA
1286,Stop 37 Muriel Dr - East side,-34.826328,138.630853,train,SA
1338,Stop 36A Muriel Dr - East side,-34.82861,138.62939,train,SA
1317,Stop 36 Barakoola St - South West side,-34.8277,138.62649,train,SA
1378,Stop 35 Quinlivan Rd - South East side,-34.83028,138.62283,train,SA
1399,Stop 33 Pratt Ave - South side,-34.83044,138.61821,train,SA
1356,Stop 32 Scott St - East side,-34.82951,138.6155,train,SA
1724,Stop 25A Grand Junction Rd - North side,-34.84788579,138.6018937,train,SA
1725,Stop 26 Grand Junction Rd - North side,-34.8476817,138.6059249,train,SA
528,Zone F Salisbury Interchange - East Side,-34.76258691,138.6426491,train,SA
1395,Zone H Tea Tree Plaza Interchange - West side,-34.8311102,138.6944425,train,SA
1452,Stop 42A Smart Rd - South side,-34.83347037,138.6904356,train,SA
1337,Stop 27 Montague Rd - South East side,-34.82856,138.68102,train,SA
1343,Stop 29 Montague Rd - South side,-34.828981,138.673176,train,SA
1352,Stop 31 Montague Rd - South side,-34.82942,138.66703,train,SA
1366,Stop 33 Montague Rd - South side,-34.82972,138.66078,train,SA
1369,Stop 34 Montague Rd - South side,-34.82988,138.6576,train,SA
1304,Stop 37E Montague Rd - South side,-34.82679,138.64362,train,SA
1267,Stop 37C Montague Rd - South side,-34.82507,138.63746,train,SA
1188,Stop 38A Bridge Rd - West side,-34.82238205,138.6373155,train,SA
1036,Stop 40A Bridge Rd - West side,-34.8093384,138.6468149,train,SA
100635,Stop 41A Liberman Rd - West side,-34.80614075,138.6564707,train,SA
6927,Stop 42A Goodall Rd - South side,-34.8017,138.6578,train,SA
942,Stop 43 Bridge Rd - West side,-34.7993108,138.6558288,train,SA
100154,Stop 55 Oldham Rd - South side,-34.74583904,138.66021,train,SA
100156,Stop 55A Oldham Rd - South side,-34.74583708,138.6582195,train,SA
100155,Stop 55 Oldham Rd - North side,-34.74570788,138.6604327,train,SA
101698,Stop 46 Smith Rd - North side,-34.780059,138.670689,train,SA
100636,Stop 42 Liberman Rd - East side,-34.80459992,138.6573914,train,SA
1038,Stop 41 Kesters Rd - South West side,-34.80947,138.65349,train,SA
6921,Stop 39 Bridge Rd - East side,-34.81432775,138.6426557,train,SA
1126,Stop 38B Bridge Rd - East side,-34.8192,138.640472,train,SA
1365,Stop 35 Montague Rd - North side,-34.829151,138.653085,train,SA
1349,Stop 31 Montague Rd - North side,-34.82915,138.66766,train,SA
1335,Stop 27 Montague Rd - North side,-34.82835,138.68122,train,SA
1319,Stop 45 Reservoir Rd - East side,-34.82997,138.68784,train,SA
1449,Stop 42A Smart Rd - North side,-34.833216,138.690559,train,SA
1931,Stop 34A Lyons Rd - South side,-34.85731,138.67023,train,SA
551,Stop 48A Park Tce - South West side,-34.76525,138.64623,train,SA
1585,Stop 31 Briens Rd - West side,-34.84235,138.6208,train,SA
1314,Stop School Bridge Rd / Lincon Cr,-34.82738922,138.632828,train,SA
1233,Stop 37 Bridge Rd - West side,-34.82515,138.63481,train,SA
7265,Stop 34B UNI SA Mawson Lakes,-34.81082689,138.6214492,train,SA
100307,Stop 33F Park Way - South East side,-34.81700024,138.6191054,train,SA
1143,Stop 33E Park Way - South side,-34.817916,138.616866,train,SA
100305,Stop 33D Park Way - South East side,-34.81759147,138.6141913,train,SA
1363,Stop 40A Beovich Rd - North side,-34.82978,138.64132,train,SA
1389,Stop 41 Beovich Rd - North side,-34.830644,138.644125,train,SA
100723,Stop 42 Beovich Rd - South side,-34.832227,138.648096,train,SA
1367,Stop 40A Beovich Rd - South side,-34.82982,138.64107,train,SA
1263,Stop 39 Montague Rd - South West side,-34.824524,138.620476,train,SA
100304,Stop 33D Park Way - North West side,-34.81744,138.61414,train,SA
100306,Stop 33F Park Way - North West side,-34.81676247,138.6191558,train,SA
7274,Stop 34A University Blvd- South side,-34.81108,138.61861,train,SA
5107,Zone F Marion Interchange - South side,-35.017605,138.546196,train,SA
5134,Stop 34A Sturt Rd - South side,-35.018999,138.527865,train,SA
5364,Stop 42 Brighton Rd - East side,-35.0363797,138.5245424,train,SA
5380,Stop 43 Ocean Blvd - North East side,-35.03854,138.52537,train,SA
5394,Stop 43A Ocean Blvd - North side,-35.040494,138.528431,train,SA
5489,Stop 45A Perry Barr Rd - South side,-35.05908657,138.5342913,train,SA
6968,Stop 46 Aroona Rd - East side,-35.062682,138.526529,train,SA
5530,Stop 46A Aroona Rd - East side,-35.06528377,138.5266957,train,SA
5560,Stop 47 Aroona Rd - East side,-35.06774869,138.5268834,train,SA
5524,Stop 49D Perry Barr Rd - East side,-35.06372,138.51182,train,SA
5582,Stop 50A Perry Barr Rd - North side,-35.06962,138.50844,train,SA
5590,Stop 50B Capella Dr - South East side,-35.07048,138.51004,train,SA
5609,Stop 50C Capella Dr - South side,-35.07159,138.50701,train,SA
100878,Zone B Hallett Cove Shopping Centre,-35.078249,138.515978,train,SA
101396,Stop 53A Lonsdale Rd - South East side,-35.081977,138.51319,train,SA
5700,Stop 57H Cherub St - East side,-35.07999546,138.5013503,train,SA
5718,Stop 54H The Cove Rd - North East side,-35.08120638,138.5079839,train,SA
5726,Stop 54 The Cove Rd - East side,-35.08317,138.50997,train,SA
5744,Stop 53A Lonsdale Rd - North West side,-35.08172,138.51299,train,SA
5725,Stop 53 Lonsdale Rd - North West side,-35.07999,138.51541,train,SA
5678,Stop 51B Gledsdale Rd - South side,-35.07748722,138.5134545,train,SA
5616,Stop 50C Capella Dr - North side,-35.07151,138.50695,train,SA
5610,Stop 50B Capella Dr - North West side,-35.07028418,138.51002,train,SA
5581,Stop 50 Perry Barr Rd - West side,-35.06738,138.50628,train,SA
5553,Stop 49E Perry Barr Rd - North West side,-35.06567,138.50843,train,SA
5519,Stop 49B Capella Dr - East side,-35.063,138.51624,train,SA
5533,Stop 49A Capella Dr - East side,-35.06517974,138.5163493,train,SA
5571,Stop 47B Barramundi Dr - North side,-35.06769375,138.5215184,train,SA
5508,Stop 45A Perry Barr Rd - North side,-35.05898653,138.5342742,train,SA
5490,Stop 45 Lonsdale Rd - West side,-35.055918,138.534989,train,SA
5382,Stop 43 Ocean Blvd - South West side,-35.039024,138.525308,train,SA
5345,Stop 41 Brighton Rd - West side,-35.03443044,138.5241735,train,SA
5334,Stop 40 Brighton Rd - West side,-35.031816,138.523986,train,SA
5232,Stop 37 Brighton Rd - West side,-35.02286329,138.5232701,train,SA
5135,Stop 35 Sturt Rd - North side,-35.019017,138.524219,train,SA
5133,Stop 34A Sturt Rd - North side,-35.01885863,138.5275687,train,SA
5124,Stop 33 Sturt Rd - North side,-35.01835,138.536568,train,SA
5118,Stop 31 Sturt Rd - North side,-35.017783,138.543019,train,SA
5115,Zone I Marion Interchange - South side,-35.0176793,138.545513,train,SA
5677,Stop 52H Sandison Rd - West side,-35.07938202,138.5097877,train,SA
5679,Stop 52A Zwerner Dr - North West side,-35.07619,138.5164,train,SA
5672,Stop 52B Ramrod Ave - North East side,-35.07682247,138.5178607,train,SA
5587,Stop 54 Heysen Dr - East side,-35.068898,138.536998,train,SA
5716,Stop 61 Berrima Rd - East side,-35.08164,138.52606,train,SA
5754,Stop 62 Southbank Blvd - South side,-35.08407,138.52397,train,SA
7312,Stop 63 Southbank Blvd - South side,-35.08331,138.52022,train,SA
5756,Stop 62 Southbank Blvd - North side,-35.08375711,138.5229761,train,SA
5727,Stop 60 Edward Beck Dr - North side,-35.08014643,138.5273702,train,SA
5731,Stop 57 Young St - West side,-35.08046363,138.5366041,train,SA
5645,Stop 54B Heysen Dr - West side,-35.07384,138.5366,train,SA
5601,Stop 54 Heysen Dr - West side,-35.06883248,138.5367702,train,SA
5586,Stop 53C Adams Rd - South side,-35.06974,138.53445,train,SA
5613,Stop 53A Adams Rd - South side,-35.07275,138.52802,train,SA
6965,Stop 52C Lonsdale Rd - South East side,-35.07435593,138.5232346,train,SA
5688,Stop 52B Ramrod Ave - South West side,-35.07688,138.51774,train,SA
5673,Stop 52A Zwerner Dr - South East side,-35.0763178,138.5163412,train,SA
5706,Stop 52H Sandison Rd - East side,-35.07871988,138.509864,train,SA
5807,Stop 63 Cormorant Dr - West side,-35.088483,138.49318,train,SA
5784,Stop 62 Cormorant Dr - North side,-35.08594,138.49443,train,SA
5746,Stop 60 St Vincent St - East side,-35.08288,138.49834,train,SA
5768,Stop 61 St Vincent Ave - South side,-35.0843,138.49646,train,SA
5779,Stop 62 Cormorant Dr - South side,-35.08612,138.49424,train,SA
5828,Stop 64 Freebairn Dr - East side,-35.09119,138.493754,train,SA
5835,Stop 65 Freebairn Dr - East side,-35.092809,138.491997,train,SA
6183,Stop 69 Roy Tce - West side,-35.13845642,138.4737984,train,SA
6158,Stop 68C Roy Tce - West side,-35.13665454,138.4731381,train,SA
6110,Stop 67B Gulfview Rd - North side,-35.13077,138.47768,train,SA
6108,Stop 67A Gulfview Rd - North side,-35.13058,138.48101,train,SA
6100,Stop 66A Galloway Rd - South West side,-35.12927131,138.4816607,train,SA
6086,Stop 65A Galloway Rd - West side,-35.12704409,138.4815036,train,SA
6055,Stop 64 Galloway Rd - South West side,-35.12471853,138.4795485,train,SA
6052,Stop 63 Galloway Rd - South West side,-35.12361,138.47764,train,SA
6045,Stop 62 Galloway Rd - South West side,-35.12205245,138.4758332,train,SA
6036,Stop 61 Galloway Rd - West side,-35.11916,138.4752,train,SA
6018,Stop 60 Baden Tce - North side,-35.11656293,138.4758018,train,SA
6016,Stop 59 Baden Tce - North side,-35.1164277,138.4785712,train,SA
6012,Stop 58 Baden Tce - North side,-35.1162,138.4827,train,SA
6024,Stop 57 Morrow Rd - East side,-35.11729238,138.4847536,train,SA
100149,Stop 56 O'Sullivan Beach Rd - North side,-35.11719,138.49348,train,SA
100147,Stop 55E O'Sullivan Beach Rd - North side,-35.11694089,138.4979579,train,SA
100143,Stop 55C Heath St - South side,-35.11342392,138.5002356,train,SA
100140,Stop 55A Kitawah Rd - North West side,-35.11097,138.49683,train,SA
5950,Stop 54A Krawarri St - West side,-35.10758698,138.5016943,train,SA
5940,Stop 53 Sherriffs Rd - North side,-35.10575205,138.510298,train,SA
5935,Stop 52 Sherriffs Rd - North side,-35.10554,138.51485,train,SA
5934,Stop 51 Sherriffs Rd - North side,-35.10537385,138.5180788,train,SA
5921,Stop 47A Pimpala Rd - North side,-35.10443877,138.5381978,train,SA
5919,Stop 47 Pimpala Rd - North side,-35.104269,138.5415,train,SA
5916,Stop 46 Pimpala Rd - North side,-35.10411,138.54512,train,SA
5898,Stop 45 Panalatinga Rd - West side,-35.10104248,138.5470739,train,SA
5880,Stop 44A Panalatinga Rd - West side,-35.09764111,138.5468564,train,SA
5868,Stop 44 Panalatinga Rd - West side,-35.09491112,138.5467118,train,SA
5856,Stop 70A Reynell Rd - South side,-35.093961,138.540607,train,SA
6206,Zone H Noarlunga Centre Interchange - East side,-35.13985976,138.4920283,train,SA
6166,Stop 64 Morton Rd - West side,-35.13689533,138.4987309,train,SA
6140,Stop 63D Elizabeth Rd - South side,-35.13431973,138.4972014,train,SA
6128,Stop 63C Elizabeth Rd - South side,-35.13350175,138.4937619,train,SA
6119,Stop 63B Peregrine Cres - North West side,-35.13197415,138.4920927,train,SA
6092,Stop 63 Peregrine Cres - West side,-35.12801,138.49352,train,SA
6082,Stop 61 Flaxmill Rd - North side,-35.12711,138.50419,train,SA
6053,Stop 59 Brodie Rd - West side,-35.12438,138.51055,train,SA
6043,Stop 58 Brodie Rd - West side,-35.12069,138.51032,train,SA
5951,Stop 52 Acre Ave - West side,-35.107606,138.517532,train,SA
5888,Stop 48 The Strand - North West side,-35.09913652,138.5235148,train,SA
5877,Stop 47B The Strand - West side,-35.09691206,138.5246173,train,SA
5865,Stop 47 Grant Rd - North side,-35.09440323,138.5293376,train,SA
5862,Stop 46 Grant Rd - North side,-35.09427073,138.5325889,train,SA
5864,Stop 46 Grant Rd - South side,-35.09439507,138.5325085,train,SA
5866,Stop 47 Grant Rd - South side,-35.09451254,138.5300228,train,SA
5869,Stop 47A The Strand - South East side,-35.09507,138.52723,train,SA
5875,Stop 47B The Strand - East side,-35.09658345,138.5250847,train,SA
5885,Stop 48 The Strand - South East side,-35.09846872,138.5240137,train,SA
100265,Stop 49A Hillier St - East side,-35.103535,138.522053,train,SA
5933,Stop 50 Sherriffs Rd - South side,-35.10548,138.52126,train,SA
5936,Stop 51 Sherriffs Rd - South side,-35.1056268,138.5181656,train,SA
6015,Stop 56 O'Sullivan Beach Rd - South side,-35.11647,138.51091,train,SA
6032,Stop 57 Brodie Rd - East side,-35.11875,138.51037,train,SA
6048,Stop 58 Brodie Rd - East side,-35.12242,138.51064,train,SA
6054,Stop 59 Brodie Rd - East side,-35.12457,138.51079,train,SA
6079,Stop 60 Flaxmill Rd - South side,-35.12704,138.50993,train,SA
5534,Stop 34A Bluehills Rd - East side,-35.064269,138.560839,train,SA
5557,Stop 35 Bluehills Rd - East side,-35.066474,138.560622,train,SA
5579,Stop 35A Bluehills Rd - East side,-35.068717,138.560452,train,SA
5606,Stop 35B Bluehills Rd - East side,-35.07076622,138.5612448,train,SA
5719,Stop 38C Tripoli Rd - East side,-35.080697,138.5522141,train,SA
7264,Stop 38D Kenihans Rd - North side,-35.08276,138.5549,train,SA
7262,Stop 38E Kenihans Rd - North side,-35.08245,138.56086,train,SA
5759,Stop 39 Regency Rd - East side,-35.08348,138.56333,train,SA
5789,Stop 39A Regency Rd - East side,-35.08642,138.56493,train,SA
5815,Stop 40 Regency Rd - South East side,-35.09031,138.56266,train,SA
5822,Stop 41 Regency Rd - South side,-35.09088564,138.560008,train,SA
5834,Stop 42 Byards Rd - East side,-35.0925,138.55953,train,SA
5854,Stop 43 Sir James Hardy Way - East side,-35.09367537,138.5573908,train,SA
5870,Stop 43A Sir James Hardy Way - North East side,-35.09542349,138.5582828,train,SA
5879,Stop 43B Sir James Hardy Way - East side,-35.09739462,138.5598676,train,SA
5895,Stop 44 Sir James Hardy Way - East side,-35.10085277,138.5602008,train,SA
5970,Stop 46C Investigator Dr - South East side,-35.11063,138.55618,train,SA
5985,Stop 46D Investigator Dr - North East side,-35.11374,138.55401,train,SA
6041,Stop 48A Panalatinga Rd - East side,-35.12020572,138.5483948,train,SA
6061,Stop 49A Wheatsheaf Rd - South side,-35.12529,138.54336,train,SA
6084,Stop 50T Taylors Ave - East side,-35.1272326,138.5430094,train,SA
6123,Stop 53T Taylors Ave - South side,-35.13235938,138.5374962,train,SA
6115,Stop 54 States Rd - West side,-35.13142698,138.5367006,train,SA
6069,Stop 53 States Rd - West side,-35.12617791,138.536275,train,SA
6071,Stop 57 Flaxmill Rd - South side,-35.12645,138.52243,train,SA
6073,Stop 58 Flaxmill Rd - South side,-35.12654406,138.5200468,train,SA
6106,Stop 65 Flaxmill Rd - South side,-35.13046309,138.4868591,train,SA
6145,Stop 66 Dyson Rd - West side,-35.13459877,138.4857813,train,SA
6105,Stop 65 Flaxmill Rd - North side,-35.13025938,138.4870811,train,SA
6096,Stop 64 Flaxmill Rd - North side,-35.12859959,138.4902733,train,SA
5971,Stop 46C Investigator Rd - North West side,-35.11049329,138.5561546,train,SA
5909,Stop 45 Pimpala Rd - North side,-35.10341,138.55907,train,SA
5889,Stop 44 Sir James Hardy Way - West side,-35.09988346,138.5598978,train,SA
5820,Stop 41 Regency Rd - North side,-35.09079457,138.5597457,train,SA
5805,Stop 39B Regency Rd - West side,-35.08837,138.56491,train,SA
5722,Stop 38C Tripoli Rd - West side,-35.080078,138.552049,train,SA
5653,Stop 38 Candy Rd - North side,-35.075298,138.553934,train,SA
5650,Stop 37 Candy Rd - North side,-35.075114,138.55772,train,SA
5635,Stop 36 Serpentine Rd - North side,-35.073489,138.559875,train,SA
5604,Stop 35B Bluehills Rd - West side,-35.07077569,138.5610868,train,SA
8224,Stop School Cardijn College,-35.14477,138.49751,train,SA
100123,Stop 52 Adams Rd - North side,-35.06698228,138.5399827,train,SA
100122,Stop 52 Adams Rd - South side,-35.06705632,138.5401277,train,SA
100139,Stop 59 Young St - East side,-35.09138841,138.533867,train,SA
5857,Stop 70A Reynell Rd - North side,-35.093861,138.540899,train,SA
5853,Stop 70 Reynell Rd - North side,-35.093646,138.544843,train,SA
5917,Stop 46 Pimpala Rd - South side,-35.10427,138.54475,train,SA
5925,Stop 48 Pimpala Rd - South side,-35.10481125,138.5329826,train,SA
5930,Stop 49A Sherriffs Rd - South side,-35.10530821,138.5246756,train,SA
5937,Stop 52 Sherriffs Rd - South side,-35.10583,138.51489,train,SA
5967,Stop 55 Kitawah Rd - South East side,-35.10963237,138.4992446,train,SA
