 stop_id, stop_name, stop_lat, stop_lon,mode,state code
25720,Westfield Rd Before Glenfin Rd,-32.12943889,115.9901544,bus,WA
25721,Westfield Rd Before Starlight Pass,-32.13000763,115.9896132,bus,WA
25724,Macquarie Bvd After Condamine App,-32.16407333,115.8469772,bus,WA
25725,Macquarie Bvd Before Condamine App,-32.1640183,115.8468327,bus,WA
25727,Clondyke Dr After Benalla Cr,-32.23756875,116.0075628,bus,WA
25728,Sulphur Rd Before Johnson Rd,-32.23718555,115.8471017,bus,WA
25729,Sulphur Rd After Johnson Rd,-32.23731592,115.8470132,bus,WA
25730,Doniford Way After Runnymede Gte,-32.26772889,115.80926,bus,WA
25731,Doniford Way Before Runnymede Gte,-32.26752018,115.8093123,bus,WA
25732,Runnymede Gte Opposite Winchester Ct,-32.26544421,115.8128428,bus,WA
25733,Runnymede Gte After Winchester Ct,-32.26507872,115.8128618,bus,WA
25738,Santa Barbara Pde Before Weymouth Bvd,-31.65664192,115.692687,bus,WA
25740,Beeliar Dr After Watson Rd,-32.12681778,115.79459,bus,WA
25741,Beeliar Dr Before Watson Rd,-32.12707833,115.7942272,bus,WA
25742,Abernethy Rd Opp Rail Freight Terminal,-31.96259568,115.9870745,bus,WA
25743,Abernethy Rd Opp Rail Freight Terminal,-31.96295455,115.9872588,bus,WA
25744,Abernethy Rd Before Grogan Rd,-31.95310603,115.9878064,bus,WA
25745,Abernethy Rd After Grogan Rd,-31.95303833,115.988098,bus,WA
25751,Dunreath Dr After Brearley Av,-31.93322278,115.9520406,bus,WA
25754,School Access Rd Upper Swan Primary,-31.78645571,116.0232231,bus,WA
25757,Mount Henry Rd After Cloister Av,-32.01756527,115.8627161,bus,WA
25758,Mount Henry Rd Before Cloister Av,-32.01755293,115.862597,bus,WA
25759,Hope Av Before Cornish Cr,-32.02004368,115.8649144,bus,WA
25760,Hope Av Before Welwyn Av,-32.01993813,115.8686085,bus,WA
25761,Hope Av After Welwyn Av,-32.02003791,115.8685436,bus,WA
25762,Marsh Av After Cloister Av,-32.01716979,115.8719362,bus,WA
25763,Marsh Av After Griffin Cr,-32.01716755,115.872059,bus,WA
25764,Griffin Cr Before Elderfield Rd,-32.01611534,115.8759859,bus,WA
25765,Griffin Cr After Elderfield Rd,-32.01621499,115.8759723,bus,WA
25766,Elderfield Rd Before Henning Cr,-32.01396716,115.876472,bus,WA
25767,Elderfield Rd After Henning Cr,-32.01433101,115.8765793,bus,WA
25768,Wentworth Pde After Brushfoot Bvd,-32.15341201,115.8495044,bus,WA
25773,Jackadder Av After Caridean Wy,-32.16167618,115.8501921,bus,WA
25774,Jackadder Av After Caridean Wy,-32.16159485,115.8506558,bus,WA
25775,Barfield Rd After Jackadder Av,-32.16276162,115.853132,bus,WA
25776,Barfield Rd After Plumwood Av,-32.16268779,115.8530615,bus,WA
25783,Johnson Rd After Brixton Gte,-32.24077,115.8485644,bus,WA
25784,Johnson Rd Before Brixton Gte,-32.24081904,115.8484849,bus,WA
25785,Landbeach Bvd Before Randstone Pde,-31.63583768,115.7084118,bus,WA
25786,Landbeach Bvd After Newbridge Grn,-31.64013033,115.7107405,bus,WA
25787,Landbeach Bvd After Tobermory Cr,-31.63740143,115.7103163,bus,WA
25788,Landbeach Bvd After Braemar App,-31.6369322,115.7101012,bus,WA
25789,Landbeach Bvd Before Kenmare Wy,-31.64056233,115.7109007,bus,WA
25796,Ladywell St Before Brixton St,-32.02678465,115.9672131,bus,WA
25797,Wanaping Rd Before Park Rd,-32.0325896,115.9733223,bus,WA
25798,Wanaping Rd After Park Rd,-32.03227982,115.9735104,bus,WA
25799,Marsh Av After Bradshaw Cr,-32.01534213,115.8719743,bus,WA
25804,Madora Beach Rd After Sabina Dr,-32.46940145,115.7484839,bus,WA
25805,Challenger Rd After Albion Rd,-32.47358171,115.7506741,bus,WA
25806,Challenger Rd Before Albion Rd,-32.47353438,115.7505937,bus,WA
25807,Challenger Rd After Tranby St,-32.47623047,115.750113,bus,WA
25808,Challenger Rd Before Tranby St,-32.4763522,115.7499997,bus,WA
25809,Challenger Rd After George Hibbert Rd,-32.47896017,115.7495815,bus,WA
25810,Coodanup Dr After Erica St,-32.54720584,115.7457039,bus,WA
25811,Newport Dr After Coodanup Dr,-32.54860081,115.7428121,bus,WA
25812,Newport Dr Before Tacoma Lp,-32.55158877,115.7409334,bus,WA
25813,Newport Dr Before Hudson Dr,-32.55451278,115.7390894,bus,WA
25814,Hudson Dr After Nankeen App,-32.55692499,115.7393438,bus,WA
25815,Hudson Dr After Pacifica Wy,-32.55907283,115.7408375,bus,WA
25816,Wanjeep St After Peel Pde,-32.5611369,115.7416453,bus,WA
25817,Broun Rd After Glauert Rd,-32.55684111,115.7465933,bus,WA
25818,Beacham St After Maggie Wy,-32.558564,115.7488484,bus,WA
25819,Doongin Rd Before Darbal Pl,-32.53449012,115.7727725,bus,WA
25820,Doongin Rd After Darbal Pl,-32.53440694,115.7727277,bus,WA
25821,Tuart Rd After Redcliffe Rd,-32.53724456,115.7710845,bus,WA
25822,Tuart Rd Before Redcliffe Rd,-32.537193,115.7711415,bus,WA
25825,Beacham St After Derek Rd,-32.5583303,115.7486378,bus,WA
25826,Broun Rd Before Glauert Rd,-32.55688651,115.7465294,bus,WA
25827,Wanjeep St After Kallang Rd,-32.55823587,115.7435267,bus,WA
25828,Wanjeep St After Brooking Rd,-32.56117042,115.7417639,bus,WA
25829,Hudson Dr After Gracilis Wy,-32.55901318,115.7406799,bus,WA
25830,Hudson Dr After Honeyeater View,-32.55718073,115.7394099,bus,WA
25831,Newport Dr After Duyfken Wy,-32.55400033,115.7394915,bus,WA
25832,Newport Dr After Tacoma Loop,-32.55146206,115.740954,bus,WA
25833,Newport Dr Before Coodanup Dr,-32.54882627,115.7427515,bus,WA
25834,Coodanup Dr Before Erica St,-32.54721973,115.7453583,bus,WA
25842,School Access Rd Carey Baptist College,-32.11102552,115.9336444,bus,WA
25843,Wanneroo Rd After Tadorna Ent,-31.72267594,115.7853311,bus,WA
25844,Wanneroo Rd After Clarkson Av,-31.72021493,115.7847704,bus,WA
25846,Bellefin Dr Before Nottingham Gdns,-31.85354494,115.9013702,bus,WA
25847,Bellefin Dr After Yosemite Loop,-31.85348686,115.9016038,bus,WA
25848,Bus Turnaround Rd Before Bayside Bvd,-32.37572607,115.7452869,bus,WA
25849,Bayside Bvd After Port Kennedy Dr,-32.3752246,115.7465528,bus,WA
25850,Bayside Bvd Before Port Kennedy Dr,-32.375348,115.746682,bus,WA
25851,Patterson Rd After Wanliss St,-32.27798256,115.7375814,bus,WA
25852,Patterson Rd After Flinders Lane,-32.27789493,115.7361924,bus,WA
25861,Warnbro Sound Av Before Oneida Rd,-32.40876556,115.7609661,bus,WA
25862,Warnbro Sound Av Before Oasis Dr,-32.41094218,115.7620415,bus,WA
25863,Warnbro Sound Av After Oasis Dr,-32.41098337,115.7617672,bus,WA
25864,Warnbro Sound Av After Oneida Rd,-32.40932173,115.7610227,bus,WA
25872,Wanneroo Rd After Renner Cir,-31.73337511,115.7916713,bus,WA
25873,Edinburgh Av After Kinross Dr,-31.72024019,115.7346814,bus,WA
25874,Edinburgh Av After Marmion Av,-31.72094841,115.732374,bus,WA
25875,Edinburgh Av After Marmion Av,-31.72082713,115.7323876,bus,WA
25876,Edinburgh Av Before Kinross Dr,-31.72016443,115.734616,bus,WA
25877,Fisher St After Sydenham St,-31.95785897,115.9351833,bus,WA
25882,Hammond Rd Before Wentworth Pde,-32.15248079,115.8466168,bus,WA
25883,Hammond Rd After Wentworth Pde,-32.15227065,115.8463529,bus,WA
25886,Lyon Rd Before Camden Bvd,-32.17138124,115.8611995,bus,WA
25887,Education Dr After Gordon Rd,-32.51202153,115.7567659,bus,WA
25888,Education Dr Before Gordon Rd,-32.51184054,115.7566154,bus,WA
25889,Bailey Bvd Before Carnaby Dr,-32.63515421,115.6301189,bus,WA
25890,Bailey Bvd After Carnaby Dr,-32.63506317,115.6301707,bus,WA
25891,Wilkins St Before Mclarty Rd,-32.53042804,115.699182,bus,WA
25894,Canning Hwy After Gairloch St,-32.01655425,115.8408254,bus,WA
25897,The Broadway   After Moseley Dr,-31.76153086,115.9871315,bus,WA
25898,The Broadway   After Bordeaux Lane,-31.76460722,115.9860826,bus,WA
25899,The Broadway   After Birchmore Gdns,-31.76634491,115.980266,bus,WA
25900,The Broadway   Before Elmridge Pwy,-31.76580889,115.977149,bus,WA
25901,The Broadway   After Elmina Av,-31.76705406,115.9715465,bus,WA
25902,The Broadway   After Coolamon Bvd,-31.77211174,115.9687834,bus,WA
25903,The Broadway   After Pinegrove Dr,-31.77492611,115.9680144,bus,WA
25904,The Broadway   Before Comserv Loop,-31.77849299,115.9690993,bus,WA
25905,Main St Before The Promenade,-31.78062811,115.9680192,bus,WA
25906,The Broadway   After Comserv Loop,-31.77845523,115.968998,bus,WA
25907,The Broadway   Before Pinegrove Dr,-31.77508402,115.9679325,bus,WA
25908,The Broadway   After Elmridge Pwy,-31.76570807,115.977069,bus,WA
25909,The Broadway   Before Birchmore Gdns,-31.76623656,115.9801668,bus,WA
25910,The Broadway   Before Voyager Link,-31.76449477,115.9860232,bus,WA
25911,The Broadway   Before Mosele Dr,-31.76162703,115.9869966,bus,WA
25913,Ecu Access Rd Ecu Library,-31.7532071,115.7705219,bus,WA
25916,Bennett Springs Dr After Beechboro Rd,-31.85767453,115.9259146,bus,WA
25918,Westgrove Dr After Branxholme Tce,-31.76931781,115.9761062,bus,WA
25919,Westgrove Dr After Kalinga Dr,-31.77256805,115.9761002,bus,WA
25920,Westgrove Dr After Rainsby Cr,-31.77669828,115.9771626,bus,WA
25921,The Promenade   Before Pinaster Pde,-31.78134662,115.9760243,bus,WA
25922,The Promenade   After Killara Av,-31.78141826,115.971605,bus,WA
25923,The Promenade   Before Killara Av,-31.78121886,115.9717844,bus,WA
25924,The Promenade   After Pinaster Pde,-31.78123781,115.9761086,bus,WA
25925,Westgrove Dr After Rainsby Cr,-31.77612121,115.97678,bus,WA
25926,Westgrove Dr After Nychum Pass,-31.77249897,115.9760104,bus,WA
25927,Westgrove Dr Opposite Oban Wy,-31.77002501,115.9760141,bus,WA
25932,Pinaster Pde After Ponte Vecchio Bvd,-31.79091167,115.9662156,bus,WA
25933,Dowd St After Kewdale Rd,-31.98593259,115.950437,bus,WA
25934,Pilbara St After Dowd St,-31.98630983,115.9477408,bus,WA
25935,Pilbara St Before Somersby Rd,-31.98807418,115.9456673,bus,WA
25936,Pilbara St Before Orrong Rd,-31.99047829,115.942836,bus,WA
25939,Armadale Rd After Abbey Rd,-32.1469895,116.0107489,bus,WA
25940,Armadale Rd Near Dale Rd,-32.14701824,116.0074,bus,WA
25941,Armadale Rd Before Tait St,-32.14705308,116.0031043,bus,WA
25942,Armadale Rd After Seville Dr,-32.14715936,115.9898428,bus,WA
25943,Armadale Rd After Seventh Rd,-32.14691041,115.9960029,bus,WA
25944,Armadale Rd After Tait St,-32.14685004,116.0034815,bus,WA
25945,Armadale Rd Near Friar Rd,-32.14681478,116.0080847,bus,WA
25946,Armadale Rd After Abbey Rd,-32.146787,116.0114207,bus,WA
25947,Fremantle Stn Stand 13,-32.05172444,115.7461128,bus,WA
25948,Nangar St After Flinders St,-31.90918883,115.8482571,bus,WA
25949,Blythe Av After Flinders St,-31.90144996,115.8503676,bus,WA
25951,Blythe Av After Milton St,-31.90157901,115.8548134,bus,WA
25952,Blythe Av Before Hayes Av,-31.90158243,115.8521107,bus,WA
25953,Blythe Av Before Flinderst St,-31.90158289,115.8501902,bus,WA
25954,King Rd Before Salisbury Rd,-31.86800132,115.9335684,bus,WA
25955,Platte Wy After King Rd,-31.86745533,115.9313865,bus,WA
25956,Platte Wy Before King Rd,-31.86755029,115.931499,bus,WA
25957,King Rd After Salisbury Rd,-31.86792159,115.9336693,bus,WA
25958,Diana Cr Before Arbon Wy,-31.88076219,115.9492611,bus,WA
25959,Guadalupe Dr After Hamelin Dr,-31.8482998,115.9142445,bus,WA
25960,Guadalupe Dr Before Hamelin Dr,-31.84849022,115.9143374,bus,WA
25962,Challenger Pde Before Oceanic Dr,-31.93812037,115.7562621,bus,WA
25963,Oceanic Dr After Challenger Pde,-31.93851562,115.756998,bus,WA
25964,Bennett Springs Dr After Oriole Gdns,-31.85772429,115.9478459,bus,WA
25965,Ellenbrook Stn Stand 3,-31.79638889,115.9627872,bus,WA
25971,Altone Rd After Diana Cr,-31.87888073,115.9446009,bus,WA
25972,Altone Rd Before Diana Cr,-31.87905333,115.9446717,bus,WA
25973,Kingsway   Before Esmeralda Pass,-31.81269068,115.8509084,bus,WA
25974,Kingsway   After Fennell Rise,-31.81150437,115.8529115,bus,WA
25975,Kingsway   After Anise Wy,-31.81163584,115.8528159,bus,WA
25976,Kingsway   After Esmeralda Pass,-31.8127262,115.8510493,bus,WA
25988,Macquarie Bvd Before Jackadder Av,-32.16177791,115.8465931,bus,WA
25989,Macquarie Bvd After Leichardt Crsg,-32.16158354,115.8464321,bus,WA
25990,Park Rd After Mandurah Rd,-32.51476175,115.7439192,bus,WA
25991,Park Rd Before Mandurah Rd,-32.51463068,115.7439508,bus,WA
25993,Jameson St After Gerard St,-32.01726389,115.9465733,bus,WA
25994,Jameson St After Bent St,-32.01730137,115.9463376,bus,WA
25995,Armadale Rd After Twelfth Rd,-32.14708015,115.9754667,bus,WA
25996,Armadale Rd Before Twelfth Rd,-32.14728667,115.9756663,bus,WA
25997,University Dr After Cornell Pde,-31.75467836,115.7745157,bus,WA
25998,Ridgewood Bvd Before Corinda Wy,-31.6639577,115.7246136,bus,WA
25999,Ridgewood Bvd After Whitsunday Av,-31.66390087,115.7244346,bus,WA
26001,Blackadder Rd After Regum L,-31.88304083,116.037357,bus,WA
26002,Nicholson Rd After Panama St,-32.06542202,115.9341723,bus,WA
26003,Nicholson Rd After Panama St,-32.06612277,115.9336587,bus,WA
26005,Marmion Av After Blackwood Mndr,-31.55378057,115.6401058,bus,WA
26006,Marmion Av Before Blackwood Mndr,-31.55396056,115.6404472,bus,WA
26007,Kingsway   After Bonfield Dr,-31.8124296,115.856858,bus,WA
26008,Kingsway   Before Bonfield Dr,-31.81237175,115.856645,bus,WA
26034,Compton Rd Before Southern River Rd,-32.08365484,115.983553,bus,WA
26039,Casserly Dr Before Barcombe Wy,-32.08114756,115.8608417,bus,WA
26040,Casserly Dr After Rosemont Pl,-32.0831568,115.8596063,bus,WA
26041,Casserly Dr After Greencroft Gdns,-32.08409779,115.8560136,bus,WA
26043,Casserly Dr Before Sierra Ch,-32.08395049,115.853307,bus,WA
26044,Casserly Dr After Shemmels Ct,-32.0811697,115.8522241,bus,WA
26045,Farrington Rd Before Aulberry Pde,-32.07903509,115.8544874,bus,WA
26048,Hume Rd After Ciulligan Rd,-32.05929778,115.9609756,bus,WA
26049,Warnbro Sound Av Before Lark Hill Sporting Com,-32.39375167,115.7593422,bus,WA
26050,Warnbro Sound Av After Lark Hill Sports Complex,-32.393936,115.7596984,bus,WA
26060,Beechboro Rd Before Orchid Av,-31.86003888,115.9247077,bus,WA
26061,Wright Rd After Guerin Av,-32.12745615,115.9143782,bus,WA
26062,Wright Rd After Marseille Gdns,-32.1253127,115.9168845,bus,WA
26063,Wright Rd After Gilman Ct,-32.12499531,115.91995,bus,WA
26066,Wright Rd After Edgar Link,-32.12501722,115.9195983,bus,WA
26067,Wright Rd After Marseille Gdns,-32.12637376,115.9158618,bus,WA
26071,Wright Rd After Lauraine Dr,-32.11678337,115.9341942,bus,WA
26072,Wright Rd After Sotheby Dr,-32.11446316,115.9329853,bus,WA
26073,Wright Rd After Northcote St,-32.11467611,115.9335456,bus,WA
26076,Mogum Bend Austin Cove Baptist College,-32.59209444,115.80553,bus,WA
26077,Pinjarra Rd After Jolly Rambler Bvd,-32.57712995,115.8236165,bus,WA
26078,Pinjarra Rd After Jolly Rambler Bvd,-32.57936741,115.8254844,bus,WA
26079,Park Ridge Dr After Pioneer Ct,-32.67070338,115.6513755,bus,WA
26080,Park Ridge Dr After Mulberry Cl,-32.6651634,115.6513465,bus,WA
26081,Park Ridge Dr Before Colonial Ct,-32.66774526,115.6503853,bus,WA
26082,Park Ridge Dr After Colonial Ct,-32.66771236,115.6502926,bus,WA
26083,Park Ridge Dr After Pioneer Ct,-32.67070935,115.6512721,bus,WA
26084,Park Ridge Dr Before Mulberry Cl,-32.66507206,115.6512677,bus,WA
26086,South Tce After King William St,-32.06695809,115.7523999,bus,WA
26087,Phillimore St Fremantle Station,-32.05271441,115.745066,bus,WA
26089,Kingsway   After Wanneroo Rd,-31.81315528,115.8221828,bus,WA
26090,Kingsway   After Langford Bvd,-31.81315745,115.824757,bus,WA
26091,Kingsway   Before Sovrano Av,-31.81316207,115.8270931,bus,WA
26092,Kingsway   Before Regency Av,-31.81317088,115.8316278,bus,WA
26093,Kingsway   After Regency Av,-31.8132509,115.8314584,bus,WA
26094,Kingsway   After Bellerve,-31.8132398,115.8269927,bus,WA
26095,Kingsway   Before Langford Bvd,-31.81323432,115.8243864,bus,WA
26096,Kingsway   After Macdonagh Av,-31.81317404,115.8408614,bus,WA
26097,Kingsway   After Scido Rise,-31.81326218,115.8408897,bus,WA
26098,Kingsway   After Kilchurn Prom,-31.81318778,115.8480906,bus,WA
26099,Kingsway   Before Ashdale Bvd,-31.81326721,115.8466552,bus,WA
26100,Parkland Rd After Harborne St,-31.91716332,115.8193302,bus,WA
26105,Kingsway   Before Rangeview Rd,-31.81321684,115.8594759,bus,WA
26106,Kingsway   After Rangeview Rd,-31.81332056,115.85917,bus,WA
26107,Waldburg Dr After Whyalla Ch,-31.71412466,115.7935515,bus,WA
26108,Waldburg Dr After Yandella Prom,-31.71760341,115.7956842,bus,WA
26109,Waldburg Dr After Alvarez Pwy,-31.71941321,115.7971638,bus,WA
26110,Waldburg Dr After Galileo Av,-31.72223722,115.7972111,bus,WA
26111,Waldburg Dr Before Ashley Rd,-31.72403,115.7973838,bus,WA
26112,Waldburg Dr After Ashely Rd,-31.7243506,115.7972932,bus,WA
26113,Waldburg Dr Before Galileo Av,-31.72217253,115.7971197,bus,WA
26114,Waldburg Dr Before Alvarez Pwy,-31.71934728,115.7970025,bus,WA
26115,Waldburg Dr Before Yandella Prom,-31.71740656,115.7953046,bus,WA
26116,Waldburg Dr Before Whyalla Ch,-31.71425936,115.7933851,bus,WA
26117,Carosa Rd After Ashely Rd,-31.72532701,115.7995495,bus,WA
26118,Carosa Rd After Conti Rd,-31.72858221,115.7995536,bus,WA
26119,Carosa Rd After Yanez L,-31.73420157,115.7992892,bus,WA
26120,Carosa Rd After Elton Wy,-31.73694973,115.7995724,bus,WA
26121,Carosa Rd After Taplow Pde,-31.73680255,115.7993157,bus,WA
26123,Carosa Rd Before Siena Link,-31.73411643,115.799187,bus,WA
26124,Carosa Rd Before Conti Rd,-31.72851258,115.7994625,bus,WA
26125,Carosa Rd Before Ashley Rd,-31.72524757,115.799458,bus,WA
26126,Elizabeth Rd Before Dundebar Rd,-31.7507394,115.810812,bus,WA
26127,Belgrade Rd After Jimbiri Wy,-31.75225857,115.8126887,bus,WA
26128,Scott Rd After Belgrade Rd,-31.752915,115.8159117,bus,WA
26129,Scott Rd Before Belgrade Rd,-31.75269886,115.8157245,bus,WA
26130,Scott Rd After High Rd,-31.75499143,115.8165342,bus,WA
26131,Scott Rd Before High Rd,-31.75504472,115.8166527,bus,WA
26132,High Rd After Quarkum St,-31.75560898,115.8139214,bus,WA
26133,High Rd Before Quarkum St,-31.75570038,115.8137917,bus,WA
26134,Quarkum St Before Paltara Wy,-31.75924178,115.8131943,bus,WA
26135,Quarkum St After Paltara Wy,-31.75943571,115.8132891,bus,WA
26136,Woodvale Dr After Fallbrook Av,-31.79736636,115.7970265,bus,WA
26139,Joondalup Dr After Brenz Dr,-31.72440384,115.7692461,bus,WA
26140,Joondalup Dr After Brenz Dr,-31.72537472,115.7695549,bus,WA
26141,Hartman Dr After Prindiville Dr,-31.7921283,115.82841,bus,WA
26142,Hartman Dr Before Prindiville Dr,-31.79270097,115.8283698,bus,WA
26143,Egerton Dr After Wexcombe Wy,-31.79374143,115.9883175,bus,WA
26144,Flecker Prom After Lago Prom,-31.79212859,115.9869629,bus,WA
26145,Flecker Prom After Pasalich Bend,-31.7907688,115.984084,bus,WA
26146,Flecker Prom Before Edgecombe Pass,-31.78842253,115.9821519,bus,WA
26147,Amethyst Pwy After Anfield Cr,-31.78596368,115.9815334,bus,WA
26148,Amethyst Pwy After Wistful Pde,-31.78377637,115.9809444,bus,WA
26149,Amethyst Pwy After Hirani Link,-31.78112595,115.9813329,bus,WA
26150,Millhouse Rd After Henley Brook Av,-31.77986729,115.9798007,bus,WA
26151,Millhouse Rd After Henley Brook Av,-31.7797133,115.9797451,bus,WA
26152,Amethyst Pwy After Hirani Link,-31.78108296,115.9814413,bus,WA
26153,Amethyst Pwy Before Wistful Pde,-31.78369952,115.9810246,bus,WA
26154,Amethyst Pwy Before Anfield Cr,-31.78604601,115.9816365,bus,WA
26155,Flecker Prom After Edgecombe Pass,-31.78785351,115.9822621,bus,WA
26156,Flecker Prom After Colac Ally,-31.79056052,115.9839283,bus,WA
26157,Flecker Prom Before Lago Prom,-31.79203786,115.9870049,bus,WA
26158,Egerton Dr After Swanleigh Pde,-31.79374227,115.9885322,bus,WA
26159,Hinchinbrook Av After Carrigallen St,-31.65311646,115.7189342,bus,WA
26160,Hinchinbrook Av After Carrigallen St,-31.65295626,115.7190305,bus,WA
26161,Shepperton Dr After Captiva App,-31.65149531,115.7157193,bus,WA
26162,Shepperton Dr Before Captiva App,-31.65137944,115.7157989,bus,WA
26163,Landsdale Rd After Cass Bvd,-31.81805971,115.8404806,bus,WA
26164,Baloo Cr Before Beachview Ct,-32.59450736,115.6423341,bus,WA
26165,Castlewood Pwy After Edencourt Dr,-32.10643522,115.9501814,bus,WA
26168,Selby St After Flynn St,-31.93222515,115.8042206,bus,WA
26169,Pinjarra Rd After Mandurah Tce,-32.53469667,115.7199489,bus,WA
